QueryId,DocumentId
297,clueweb12-0412wb-02-16356
297,clueweb12-0305wb-42-31788
297,clueweb12-0400tw-52-13078
297,clueweb12-0304wb-95-06483
297,clueweb12-1212wb-56-31294
297,clueweb12-1810wb-81-24599
297,clueweb12-0110wb-76-03937
297,clueweb12-0603wb-74-23182
297,clueweb12-1304wb-44-03108
297,clueweb12-0903wb-92-19635
297,clueweb12-1013wb-90-14171
297,clueweb12-0802wb-01-16867
297,clueweb12-1100wb-14-22796
297,clueweb12-0102wb-44-30433
297,clueweb12-0007wb-18-09530
297,clueweb12-1018wb-51-11220
297,clueweb12-1012wb-83-18647
297,clueweb12-0910wb-34-20759
297,clueweb12-0404wb-82-28459
297,clueweb12-0903wb-61-24468
297,clueweb12-1013wb-41-10949
297,clueweb12-0209wb-78-13855
297,clueweb12-1807wb-85-29423
297,clueweb12-1020wb-59-21224
297,clueweb12-1018wb-51-11234
297,clueweb12-1012wb-74-12337
297,clueweb12-1014wb-25-21842
297,clueweb12-0404wb-10-28817
297,clueweb12-0912wb-21-23806
297,clueweb12-1013wb-41-10963
297,clueweb12-1019wb-64-06743
297,clueweb12-1013wb-90-14157
297,clueweb12-1020wb-68-18261
297,clueweb12-1013wb-09-08299
297,clueweb12-0100wb-72-23508
297,clueweb12-1902wb-06-11714
297,clueweb12-0400wb-79-24139
297,clueweb12-1800tw-26-00343
297,clueweb12-1201tw-25-18502
298,clueweb12-1211wb-39-17831
298,clueweb12-0507wb-32-20521
298,clueweb12-0610wb-36-20854
298,clueweb12-0301wb-33-31393
298,clueweb12-1611wb-72-25474
298,clueweb12-0509wb-38-16254
298,clueweb12-1814wb-10-30926
298,clueweb12-0004wb-64-06064
298,clueweb12-1301wb-54-09561
298,clueweb12-0511wb-62-25233
298,clueweb12-1211wb-39-17845
298,clueweb12-0004wb-64-06050
298,clueweb12-1503wb-34-30114
298,clueweb12-0714wb-06-14914
298,clueweb12-0804wb-17-04397
298,clueweb12-0305wb-62-28625
298,clueweb12-1211wb-03-00237
298,clueweb12-1211wb-03-00251
298,clueweb12-0102wb-76-10293
298,clueweb12-0305wb-88-26512
298,clueweb12-1313wb-84-32274
298,clueweb12-1401wb-08-22470
298,clueweb12-0712wb-55-04866
298,clueweb12-1301wb-36-25842
298,clueweb12-1211wb-47-11133
298,clueweb12-1600tw-30-21091
298,clueweb12-0103wb-61-22739
298,clueweb12-1410wb-12-25720
298,clueweb12-0200wb-94-18995
298,clueweb12-1210wb-90-24929
298,clueweb12-1211wb-60-07784
298,clueweb12-0203wb-40-09636
298,clueweb12-1709wb-68-05599
298,clueweb12-0709wb-78-17004
298,clueweb12-1211wb-03-00265
298,clueweb12-0202wb-40-16925
298,clueweb12-1211wb-60-07770
298,clueweb12-0208wb-94-26446
298,clueweb12-1211wb-96-26132
298,clueweb12-0202wb-48-30169
298,clueweb12-0204wb-64-10857
298,clueweb12-0203wb-40-09622
298,clueweb12-1211wb-96-26146
298,clueweb12-1211wb-47-11147
298,clueweb12-0002wb-68-28034
298,clueweb12-0002wb-45-32488
298,clueweb12-0003wb-75-34878
298,clueweb12-0204wb-29-04950
298,clueweb12-0000wb-12-10544
298,clueweb12-0204wb-51-02015
298,clueweb12-0110wb-57-28520
298,clueweb12-0204wb-72-08431
298,clueweb12-0203wb-93-11018
298,clueweb12-0201wb-79-19381
298,clueweb12-1211wb-60-07756
298,clueweb12-0202wb-75-10090
298,clueweb12-0204wb-21-25155
298,clueweb12-0204wb-36-16627
298,clueweb12-0204wb-29-04964
298,clueweb12-1210wb-82-28503
298,clueweb12-0005wb-55-16448
298,clueweb12-0201wb-88-02249
298,clueweb12-0203wb-93-11004
298,clueweb12-0712wb-68-22352
298,clueweb12-0712wb-56-21268
298,clueweb12-1315wb-94-20668
298,clueweb12-0006wb-13-15349
298,clueweb12-0202wb-14-15833
298,clueweb12-0305wb-18-17650
298,clueweb12-0504wb-29-31087
298,clueweb12-0204wb-80-06373
298,clueweb12-0203wb-25-11804
298,clueweb12-0203wb-00-12228
298,clueweb12-0005wb-97-32733
298,clueweb12-0204wb-50-13505
298,clueweb12-0201wb-88-02235
298,clueweb12-0204wb-56-17350
298,clueweb12-0304wb-83-11928
298,clueweb12-0006wb-45-06004
298,clueweb12-0202wb-83-19884
298,clueweb12-0203wb-80-31122
298,clueweb12-0203wb-07-05047
298,clueweb12-0005wb-39-13765
298,clueweb12-0204wb-14-10278
298,clueweb12-0005wb-76-15121
298,clueweb12-1101wb-83-06334
298,clueweb12-0202wb-91-31373
298,clueweb12-0203wb-73-25467
298,clueweb12-0006wb-21-13805
298,clueweb12-0004wb-73-25907
298,clueweb12-0013wb-65-00769
298,clueweb12-1313wb-93-15089
298,clueweb12-0203wb-17-02903
298,clueweb12-0201wb-36-27717
298,clueweb12-0201wb-96-28592
298,clueweb12-0202wb-06-33518
298,clueweb12-0203wb-99-11679
298,clueweb12-0715wb-03-01530
298,clueweb12-0201wb-79-19395
298,clueweb12-0004wb-94-24648
299,clueweb12-1500tw-96-00983
299,clueweb12-0800tw-52-07167
299,clueweb12-0900tw-75-02769
299,clueweb12-0800tw-30-07308
299,clueweb12-0800tw-74-18762
299,clueweb12-1000tw-94-08843
299,clueweb12-0900tw-49-02434
299,clueweb12-1101tw-12-15290
299,clueweb12-0800tw-09-00580
299,clueweb12-1001tw-00-08113
299,clueweb12-1000tw-36-16152
299,clueweb12-1000tw-00-18930
299,clueweb12-1506wb-60-19052
299,clueweb12-1200tw-90-03195
299,clueweb12-1016wb-91-11560
299,clueweb12-1100tw-23-00261
299,clueweb12-1000tw-72-19168
299,clueweb12-1200tw-12-22954
299,clueweb12-1900tw-05-17905
299,clueweb12-1000tw-83-01117
299,clueweb12-1708wb-50-04385
299,clueweb12-0900tw-74-16252
299,clueweb12-0900tw-07-07858
299,clueweb12-1000tw-35-13844
299,clueweb12-0900tw-66-15139
299,clueweb12-0900tw-97-05088
299,clueweb12-1100tw-07-03485
299,clueweb12-1000tw-03-07469
299,clueweb12-1400tw-13-15664
299,clueweb12-1101wb-51-13400
299,clueweb12-0800tw-32-16947
299,clueweb12-1000tw-88-18972
299,clueweb12-1000tw-10-08458
299,clueweb12-1806wb-41-06875
299,clueweb12-1200tw-90-15592
299,clueweb12-1200tw-52-06421
299,clueweb12-1000tw-30-15060
299,clueweb12-0900tw-05-16892
299,clueweb12-0800tw-36-22328
299,clueweb12-1100tw-73-00375
299,clueweb12-1400tw-50-12553
299,clueweb12-1200tw-65-03208
299,clueweb12-1114wb-22-00963
299,clueweb12-1101tw-06-17011
299,clueweb12-1100tw-50-11227
299,clueweb12-0800tw-74-00296
299,clueweb12-1900tw-18-16867
299,clueweb12-0700tw-64-21156
299,clueweb12-0800tw-66-08444
299,clueweb12-0900tw-96-16739
299,clueweb12-1810wb-88-22848
299,clueweb12-0800tw-32-21119
299,clueweb12-1300tw-59-24263
299,clueweb12-1200tw-77-21207
299,clueweb12-1200tw-57-18027
299,clueweb12-1000tw-96-02145
299,clueweb12-0700tw-64-05767
299,clueweb12-0900tw-32-07445
299,clueweb12-0900tw-76-17446
299,clueweb12-1100tw-86-10594
299,clueweb12-1200tw-27-11587
299,clueweb12-1100tw-79-08878
299,clueweb12-1200tw-67-01212
299,clueweb12-1300tw-41-00127
299,clueweb12-0912wb-12-34655
299,clueweb12-1100tw-88-04531
299,clueweb12-1400tw-43-18044
299,clueweb12-1400tw-03-25225
299,clueweb12-1100tw-27-05521
299,clueweb12-1300tw-26-18938
299,clueweb12-1613wb-84-14035
299,clueweb12-1000tw-17-07443
299,clueweb12-1805wb-00-16841
299,clueweb12-1616wb-31-05472
299,clueweb12-1014wb-65-22370
299,clueweb12-0700tw-79-00423
299,clueweb12-1912wb-12-29487
299,clueweb12-1400tw-33-09495
299,clueweb12-1200tw-81-00158
299,clueweb12-0800tw-77-02350
299,clueweb12-1411wb-58-00013
299,clueweb12-1807wb-62-04665
299,clueweb12-1200tw-26-00205
299,clueweb12-1412wb-95-10429
299,clueweb12-1500tw-04-07584
299,clueweb12-1313wb-65-07370
299,clueweb12-0800tw-16-24166
299,clueweb12-0900tw-81-20763
299,clueweb12-1201wb-33-04085
299,clueweb12-0900tw-14-17219
299,clueweb12-1100tw-93-02048
299,clueweb12-1716wb-40-28534
299,clueweb12-0403wb-56-03182
299,clueweb12-1200tw-77-01484
299,clueweb12-1300tw-27-01092
299,clueweb12-1201tw-27-08114
299,clueweb12-1300tw-50-07681
299,clueweb12-1000tw-51-16048
299,clueweb12-1400tw-49-06724
299,clueweb12-1605wb-11-03637
300,clueweb12-0408wb-68-23066
300,clueweb12-1011wb-56-21344
300,clueweb12-0311wb-16-07603
300,clueweb12-1510wb-67-13415
300,clueweb12-0012wb-24-10771
300,clueweb12-1503wb-41-05005
300,clueweb12-0110wb-36-02926
300,clueweb12-1903wb-39-06717
300,clueweb12-1814wb-59-14123
300,clueweb12-1020wb-72-23528
300,clueweb12-1210wb-45-12499
300,clueweb12-1208wb-54-00611
300,clueweb12-0303wb-26-20031
300,clueweb12-0809wb-06-23637
300,clueweb12-0909wb-59-06346
300,clueweb12-0204wb-33-27284
300,clueweb12-0800tw-72-07105
300,clueweb12-1602wb-44-20257
300,clueweb12-1800wb-25-12745
300,clueweb12-0604wb-65-05864
300,clueweb12-1308wb-73-27876
300,clueweb12-0107wb-21-04944
300,clueweb12-1209wb-77-01551
300,clueweb12-0715wb-83-26578
300,clueweb12-0809wb-72-18876
300,clueweb12-1011wb-53-10848
300,clueweb12-1509wb-93-29014
300,clueweb12-1300tw-12-17273
300,clueweb12-0004wb-31-33419
300,clueweb12-0207wb-32-20608
300,clueweb12-0311wb-16-08877
300,clueweb12-0700tw-02-22596
300,clueweb12-1101tw-16-09229
300,clueweb12-0300tw-25-17671
300,clueweb12-1210wb-93-06078
300,clueweb12-1008wb-51-13887
300,clueweb12-0205wb-33-24213
300,clueweb12-1306wb-49-22531
300,clueweb12-1304wb-89-12944
300,clueweb12-1211wb-26-06628
300,clueweb12-1005wb-35-01999
300,clueweb12-0603wb-09-01546
300,clueweb12-0300wb-98-23888
300,clueweb12-1806wb-44-35910
300,clueweb12-0007wb-43-04594
300,clueweb12-1200wb-04-20919
300,clueweb12-0403wb-82-12470
300,clueweb12-1703wb-79-14633
300,clueweb12-1806wb-69-13487
300,clueweb12-1516wb-66-02235
300,clueweb12-1810wb-01-26473
300,clueweb12-0412wb-26-21651
300,clueweb12-0908wb-44-19841
300,clueweb12-1400wb-47-14170
300,clueweb12-0100tw-53-08251
300,clueweb12-1200tw-26-03995
300,clueweb12-1800wb-29-02969
300,clueweb12-1809wb-39-12950
300,clueweb12-1306wb-44-21160
300,clueweb12-0205wb-60-19167
300,clueweb12-0812wb-76-23684
300,clueweb12-0109wb-39-32563
300,clueweb12-0004wb-73-08275
300,clueweb12-1909wb-68-20196
300,clueweb12-1307wb-72-14332
300,clueweb12-0301tw-55-08981
300,clueweb12-0102wb-42-22329
300,clueweb12-1117wb-60-20432
300,clueweb12-0205wb-08-01012
300,clueweb12-1805wb-05-00027
300,clueweb12-1700tw-55-05948
300,clueweb12-1703wb-80-00013
300,clueweb12-0500tw-26-16048
300,clueweb12-1807wb-66-15979
300,clueweb12-1715wb-46-27618
300,clueweb12-1109wb-73-38171
300,clueweb12-1102wb-68-01172
300,clueweb12-0010wb-04-07924
300,clueweb12-0202wb-99-10364
300,clueweb12-1716wb-45-15927
300,clueweb12-1100tw-15-05408
300,clueweb12-1911wb-27-23890
300,clueweb12-1701wb-12-24963
300,clueweb12-1806wb-90-27816
300,clueweb12-0410wb-99-08723
300,clueweb12-1502wb-20-00055
300,clueweb12-0108wb-01-27407
300,clueweb12-1605wb-57-17719
300,clueweb12-1902wb-16-16786
300,clueweb12-1415wb-88-27747
300,clueweb12-1705wb-02-02574
300,clueweb12-1309wb-85-10421
300,clueweb12-1008wb-70-27044
300,clueweb12-0916wb-55-18107
300,clueweb12-0301tw-21-16999
300,clueweb12-1800wb-57-24816
300,clueweb12-1207wb-45-12342
300,clueweb12-1013wb-19-23045
300,clueweb12-1013wb-52-30259
300,clueweb12-1511wb-72-10226
