QueryId,DocumentId
247,clueweb12-1810wb-42-08936
247,clueweb12-1810wb-22-19489
247,clueweb12-0814wb-23-14735
247,clueweb12-0009wb-42-32122
247,clueweb12-1300tw-43-00649
247,clueweb12-1207wb-82-14286
247,clueweb12-0806wb-66-15744
247,clueweb12-0007wb-07-21785
247,clueweb12-1415wb-90-00581
247,clueweb12-1803wb-61-01249
247,clueweb12-0206wb-86-28071
247,clueweb12-1112wb-52-00505
247,clueweb12-1807wb-00-26964
247,clueweb12-0204wb-10-31990
247,clueweb12-0210wb-55-12406
247,clueweb12-0108wb-47-32906
247,clueweb12-0608wb-66-07290
247,clueweb12-1610wb-00-00206
247,clueweb12-0012wb-42-11412
247,clueweb12-0011wb-19-31041
247,clueweb12-1316wb-10-32694
247,clueweb12-1309wb-46-14236
247,clueweb12-1414wb-43-22810
247,clueweb12-0301tw-56-06383
247,clueweb12-1912wb-80-16971
247,clueweb12-1602wb-09-22524
247,clueweb12-1301wb-09-00543
247,clueweb12-0608wb-18-00151
247,clueweb12-1814wb-10-11095
247,clueweb12-1403wb-65-32840
247,clueweb12-1101wb-89-09336
247,clueweb12-0100wb-27-37232
247,clueweb12-1906wb-84-00690
247,clueweb12-0902wb-68-06827
247,clueweb12-0612wb-23-21111
247,clueweb12-1717wb-06-17499
247,clueweb12-0304wb-54-05455
247,clueweb12-1008wb-51-21276
247,clueweb12-0202wb-50-27152
248,clueweb12-1406wb-31-10833
248,clueweb12-0405wb-02-18788
248,clueweb12-1613wb-65-04757
248,clueweb12-0210wb-89-14453
248,clueweb12-0403wb-09-28399
248,clueweb12-0009wb-05-05376
248,clueweb12-0611wb-91-21493
248,clueweb12-0207wb-95-00422
248,clueweb12-1805wb-30-06178
248,clueweb12-0401wb-65-08946
248,clueweb12-0403wb-09-28413
248,clueweb12-1807wb-56-15617
248,clueweb12-0103wb-46-29260
248,clueweb12-0510wb-39-26065
248,clueweb12-0008wb-14-02365
248,clueweb12-0303wb-42-22873
248,clueweb12-1005wb-89-07680
248,clueweb12-1716wb-47-21995
248,clueweb12-1800tw-43-02991
248,clueweb12-0605wb-76-09702
248,clueweb12-0209wb-78-05045
248,clueweb12-0911wb-53-25069
248,clueweb12-1908wb-80-13869
248,clueweb12-0806wb-41-17030
248,clueweb12-1112wb-01-21472
248,clueweb12-1304wb-43-09915
248,clueweb12-0611wb-92-13011
248,clueweb12-1804wb-39-01720
248,clueweb12-0009wb-62-29584
248,clueweb12-1908wb-15-26362
248,clueweb12-1413wb-80-04751
248,clueweb12-1407wb-89-17696
248,clueweb12-1908wb-73-18977
248,clueweb12-0100tw-83-01296
248,clueweb12-1006wb-16-15856
248,clueweb12-0302wb-88-20899
248,clueweb12-0302wb-27-05627
248,clueweb12-0806wb-27-27857
248,clueweb12-0207wb-70-11458
248,clueweb12-0305wb-04-04822
248,clueweb12-1609wb-86-13958
248,clueweb12-0207wb-62-20897
248,clueweb12-1018wb-40-11477
248,clueweb12-0308wb-49-04712
248,clueweb12-0400tw-75-20089
248,clueweb12-1200tw-74-08035
248,clueweb12-1001wb-53-01805
248,clueweb12-0107wb-95-10254
248,clueweb12-1300tw-76-19676
248,clueweb12-1908wb-94-00254
248,clueweb12-0201wb-04-10135
248,clueweb12-0200wb-29-15460
248,clueweb12-1806wb-99-06588
248,clueweb12-0206wb-07-27461
248,clueweb12-1000tw-61-21850
248,clueweb12-1500tw-20-14188
248,clueweb12-0204wb-38-31151
248,clueweb12-0111wb-49-14258
248,clueweb12-1310wb-37-30150
248,clueweb12-1214wb-68-02968
248,clueweb12-0409wb-10-24529
248,clueweb12-1406wb-56-09014
248,clueweb12-1014wb-08-11442
248,clueweb12-0702wb-50-24817
248,clueweb12-1703wb-97-08416
248,clueweb12-1607wb-08-16523
248,clueweb12-1214wb-69-17586
248,clueweb12-0106wb-47-22550
248,clueweb12-0915wb-94-24596
248,clueweb12-0211wb-35-12523
248,clueweb12-1400tw-18-16978
248,clueweb12-0602wb-44-25155
248,clueweb12-1505wb-80-09157
248,clueweb12-0800tw-24-00154
248,clueweb12-0610wb-63-01978
248,clueweb12-1208wb-45-17690
248,clueweb12-1207wb-31-26775
248,clueweb12-0917wb-26-09465
248,clueweb12-1315wb-28-23782
248,clueweb12-0111wb-82-19884
248,clueweb12-1714wb-94-08244
248,clueweb12-0101wb-08-10312
248,clueweb12-1713wb-23-20412
248,clueweb12-1007wb-23-06281
248,clueweb12-0212wb-26-13121
248,clueweb12-0506wb-21-23784
248,clueweb12-1713wb-63-26165
248,clueweb12-0602wb-47-03115
248,clueweb12-0810wb-94-15545
248,clueweb12-1613wb-40-23474
248,clueweb12-1118wb-66-13530
248,clueweb12-1504wb-18-07726
248,clueweb12-0208wb-77-26573
248,clueweb12-0005wb-53-17281
248,clueweb12-0813wb-72-06503
248,clueweb12-0206wb-83-22863
248,clueweb12-0205wb-31-09864
248,clueweb12-0102wb-21-21726
248,clueweb12-1905wb-49-05896
248,clueweb12-0510wb-64-20889
249,clueweb12-0913wb-77-06084
249,clueweb12-1503wb-31-15242
249,clueweb12-1803wb-06-12110
249,clueweb12-0907wb-92-06689
249,clueweb12-0010wb-25-09763
249,clueweb12-0814wb-32-25742
249,clueweb12-1911wb-86-02423
249,clueweb12-0907wb-48-19531
249,clueweb12-0211wb-41-27880
249,clueweb12-1007wb-84-01438
249,clueweb12-0107wb-88-23545
249,clueweb12-1015wb-00-28553
249,clueweb12-1801wb-20-18548
249,clueweb12-0703wb-34-16779
249,clueweb12-0907wb-65-11486
249,clueweb12-0601wb-18-02017
249,clueweb12-1609wb-35-11940
249,clueweb12-0512wb-18-03341
249,clueweb12-0210wb-60-15368
249,clueweb12-0010wb-44-19304
249,clueweb12-1813wb-19-12690
249,clueweb12-0109wb-34-02390
249,clueweb12-0610wb-86-29336
249,clueweb12-1811wb-12-15049
249,clueweb12-0913wb-43-16851
249,clueweb12-0004wb-22-20798
249,clueweb12-0107wb-37-12057
249,clueweb12-0913wb-50-11017
249,clueweb12-0908wb-08-11787
249,clueweb12-0010wb-15-17219
249,clueweb12-1601wb-41-25160
249,clueweb12-1007wb-44-06333
249,clueweb12-1018wb-24-17181
249,clueweb12-0908wb-63-27720
249,clueweb12-0201wb-37-21899
249,clueweb12-0000tw-08-00265
249,clueweb12-0207wb-06-10651
249,clueweb12-1204wb-43-13074
249,clueweb12-1205wb-49-02871
249,clueweb12-1008wb-04-28131
249,clueweb12-1400tw-73-04934
249,clueweb12-1614wb-72-12971
249,clueweb12-0916wb-93-03849
249,clueweb12-1610wb-57-11108
249,clueweb12-0501wb-55-09250
249,clueweb12-0914wb-06-15364
249,clueweb12-0908wb-08-11801
249,clueweb12-0913wb-11-00238
249,clueweb12-1914wb-18-06907
249,clueweb12-1509wb-43-24976
249,clueweb12-1514wb-27-18011
249,clueweb12-1810wb-99-03976
249,clueweb12-0702wb-60-12845
249,clueweb12-0104wb-69-10807
249,clueweb12-0911wb-87-24932
249,clueweb12-1811wb-50-10679
249,clueweb12-0914wb-12-21841
249,clueweb12-0511wb-23-16419
249,clueweb12-0911wb-56-12836
249,clueweb12-0412wb-25-30593
249,clueweb12-1503wb-28-14599
249,clueweb12-0311wb-36-07082
249,clueweb12-1914wb-05-26092
249,clueweb12-1203wb-22-05499
249,clueweb12-0606wb-32-31390
249,clueweb12-1413wb-70-04167
249,clueweb12-1202wb-28-16244
249,clueweb12-1201wb-95-01709
249,clueweb12-1206wb-58-13245
249,clueweb12-1609wb-27-17164
249,clueweb12-0905wb-62-25899
249,clueweb12-0907wb-93-12729
249,clueweb12-0804wb-76-20804
249,clueweb12-0804wb-85-15101
249,clueweb12-1204wb-74-01715
249,clueweb12-1203wb-42-01498
249,clueweb12-1105wb-32-23616
249,clueweb12-0906wb-08-12959
249,clueweb12-1206wb-21-03952
249,clueweb12-0906wb-66-10228
249,clueweb12-1010wb-42-08456
249,clueweb12-0714wb-10-08586
249,clueweb12-0208wb-16-02916
249,clueweb12-0907wb-23-07474
249,clueweb12-0715wb-24-13374
249,clueweb12-0913wb-50-11031
249,clueweb12-0800tw-51-02486
249,clueweb12-0811wb-61-14828
249,clueweb12-1105wb-99-13051
249,clueweb12-1806wb-24-06169
249,clueweb12-0906wb-55-03013
249,clueweb12-1607wb-47-28787
249,clueweb12-1010wb-73-08343
249,clueweb12-1009wb-12-04801
249,clueweb12-1012wb-59-24150
249,clueweb12-1801wb-23-26229
249,clueweb12-1013wb-03-16657
249,clueweb12-0908wb-19-21338
249,clueweb12-1406wb-57-28662
249,clueweb12-0909wb-34-13791
250,clueweb12-0000wb-17-09638
250,clueweb12-0307wb-77-26327
250,clueweb12-0311wb-04-23235
250,clueweb12-1902wb-69-31391
250,clueweb12-0002wb-47-34079
250,clueweb12-0700tw-14-05689
250,clueweb12-0203wb-35-17836
250,clueweb12-1810wb-24-22652
250,clueweb12-1303wb-68-19246
250,clueweb12-0003wb-70-34700
250,clueweb12-0403wb-40-07099
250,clueweb12-0412wb-18-27232
250,clueweb12-0407wb-67-03384
250,clueweb12-1810wb-96-22900
250,clueweb12-1409wb-55-07729
250,clueweb12-1108wb-51-10234
250,clueweb12-0407wb-89-07304
250,clueweb12-1011wb-32-17438
250,clueweb12-0703wb-54-04061
250,clueweb12-0510wb-77-27858
250,clueweb12-0104wb-73-09711
250,clueweb12-0402wb-69-17667
250,clueweb12-0410wb-46-13291
250,clueweb12-0103wb-83-03944
250,clueweb12-1300wb-95-13800
250,clueweb12-1508wb-12-25663
250,clueweb12-1811wb-20-01178
250,clueweb12-1806wb-23-17246
250,clueweb12-1810wb-63-05613
250,clueweb12-1802wb-92-24344
250,clueweb12-1212wb-03-01768
250,clueweb12-1600wb-09-16837
250,clueweb12-0500wb-13-32760
250,clueweb12-1303wb-69-18251
250,clueweb12-0510wb-67-14099
250,clueweb12-1513wb-05-28027
250,clueweb12-1606wb-30-25116
250,clueweb12-0107wb-99-13861
250,clueweb12-0412wb-13-01117
250,clueweb12-0714wb-97-07405
250,clueweb12-0208wb-85-13845
250,clueweb12-0509wb-39-34099
250,clueweb12-1809wb-40-24073
250,clueweb12-1402wb-84-12413
250,clueweb12-0200tw-72-03814
250,clueweb12-0103wb-30-14454
250,clueweb12-0306wb-92-14042
250,clueweb12-1413wb-88-10079
250,clueweb12-0411wb-98-03808
250,clueweb12-1811wb-33-19221
250,clueweb12-0910wb-06-08191
250,clueweb12-0909wb-13-27033
250,clueweb12-1413wb-73-26852
250,clueweb12-1401wb-60-24726
250,clueweb12-0507wb-09-04397
250,clueweb12-0211wb-26-13072
250,clueweb12-0301wb-46-33856
250,clueweb12-1810wb-58-14627
250,clueweb12-1602wb-14-20132
250,clueweb12-0900tw-98-21762
250,clueweb12-0500tw-41-14468
250,clueweb12-0306wb-85-00974
250,clueweb12-0200wb-87-18160
250,clueweb12-0312wb-03-15188
250,clueweb12-1118wb-25-01736
250,clueweb12-0300tw-46-04098
250,clueweb12-1810wb-71-00056
250,clueweb12-1809wb-56-07957
250,clueweb12-0412wb-31-14559
250,clueweb12-0507wb-82-28184
250,clueweb12-0006wb-37-05643
250,clueweb12-0112wb-40-26785
250,clueweb12-0001wb-31-07763
250,clueweb12-1003wb-95-20528
250,clueweb12-0110wb-46-12570
250,clueweb12-1810wb-97-22459
250,clueweb12-1809wb-86-19969
250,clueweb12-0509wb-68-02224
250,clueweb12-0815wb-48-16114
250,clueweb12-1812wb-71-09024
250,clueweb12-1413wb-72-08271
250,clueweb12-1111wb-95-10772
250,clueweb12-0110wb-30-29874
250,clueweb12-0004wb-53-13083
250,clueweb12-1302wb-11-11729
250,clueweb12-0510wb-30-28058
250,clueweb12-0112wb-11-24406
250,clueweb12-0201wb-47-30264
250,clueweb12-0104wb-96-02576
250,clueweb12-0311wb-15-30276
250,clueweb12-0510wb-43-22454
250,clueweb12-1805wb-36-21219
250,clueweb12-1512wb-23-02993
250,clueweb12-1809wb-66-02707
250,clueweb12-1809wb-67-17533
250,clueweb12-1208wb-74-36611
250,clueweb12-0612wb-80-21169
250,clueweb12-0412wb-17-24226
250,clueweb12-1809wb-76-08314
250,clueweb12-1809wb-34-05097
